service_num,stop_num,est_arrival,lat,lng,poll_timestamp
58,70279,1524917740,1.3393588333333333,103.88652183333333,"8:14:38"
58,70091,1524917792,1.3349028333333333,103.888717,"8:15:10"
58,70081,1524917860,1.3349028333333333,103.888717,"8:15:42"
58,70071,1524917943,1.3337801666666667,103.8890675,"8:16:14"
58,70071,1524917943,1.3337801666666667,103.8890675,"8:16:47"
58,70071,1524917941,1.3305608333333332,103.89069433333333,"8:17:19"
58,71081,1524918034,1.3305608333333332,103.89069433333333,"8:17:52"
58,71081,1524918041,1.3309028333333333,103.89172916666666,"8:18:24"
58,71081,1524918041,1.3309028333333333,103.89172916666666,"8:18:56"
58,72059,1524918145,1.3323185,103.89514033333333,"8:19:29"
58,72059,1524918145,1.3323185,103.89514033333333,"8:20:01"
58,72059,1524918127,1.3339111666666668,103.89859166666666,"8:20:34"
58,72049,1524918204,1.3339111666666668,103.89859166666666,"8:21:05"
58,72049,1524918203,1.334563,103.89922283333334,"8:21:38"
58,72039,1524918325,1.3346686666666667,103.899346,"8:22:10"
58,72039,1524918325,1.3346686666666667,103.899346,"8:22:42"
58,72039,1524918335,1.3335975,103.90069733333333,"8:23:15"
58,72039,1524918335,1.3335975,103.90069733333333,"8:23:47"
58,84709,1524918373,1.3338805,103.90445933333334,"8:24:20"
58,84489,1524918464,1.3338805,103.90445933333334,"8:24:52"
58,84489,1524918446,1.3349438333333334,103.907739,"8:25:25"
58,84489,1524918446,1.3349438333333334,103.907739,"8:25:57"
58,75401,1524918716,1.335475,103.91004216666667,"8:26:29"
58,75401,1524918716,1.335475,103.91004216666667,"8:27:01"
58,75401,1524918703,1.3365258333333334,103.91258983333333,"8:27:33"
58,75401,1524918703,1.3365258333333334,103.91258983333333,"8:28:06"
58,75401,1524918659,1.3380146666666666,103.91635766666667,"8:28:38"
58,75401,1524918658,1.3413318333333333,103.91854516666666,"8:29:11"
58,75411,1524918706,1.3413318333333333,103.91854516666666,"8:29:43"
58,75411,1524918703,1.3448676666666666,103.91858083333334,"8:30:16"
58,75371,1524918750,1.3448676666666666,103.91858083333334,"8:30:48"
58,75291,1524918798,1.3488955,103.92507566666667,"8:31:20"
58,75311,1524918874,1.3488955,103.92507566666667,"8:31:52"
58,75311,1524918870,1.3548925,103.928448,"8:32:24"
58,75311,1524918870,1.3548925,103.928448,"8:32:57"
58,75361,1524918976,1.359143,103.93061516666667,"8:33:29"
58,75361,1524918976,1.359143,103.93061516666667,"8:34:01"
58,75361,1524918968,1.3619766666666666,103.930833,"8:34:34"
58,75351,1524919009,1.3619766666666666,103.930833,"8:35:06"
58,77339,1524919131,1.3671128333333333,103.93082333333334,"8:35:39"
58,77339,1524919130,1.3682828333333332,103.9307525,"8:36:11"
58,77339,1524919130,1.3682828333333332,103.9307525,"8:36:43"
58,77339,1524919124,1.3728566666666666,103.9305105,"8:37:15"
58,77279,1524919201,1.3728566666666666,103.9305105,"8:37:47"
58,77279,1524919205,1.3733293333333334,103.93068933333333,"8:38:19"
58,77269,1524919260,1.3733293333333334,103.93068933333333,"8:38:52"
58,77269,1524919250,1.3753953333333333,103.9316225,"8:39:24"
58,77259,1524919296,1.3753953333333333,103.9316225,"8:39:57"
58,77219,1524919397,1.3780435,103.93285433333334,"8:40:29"
58,77219,1524919397,1.3780435,103.93285433333334,"8:41:01"
58,77219,1524919387,1.3807875,103.934721,"8:41:34"
58,77209,1524919462,1.3807875,103.934721,"8:42:06"
58,77209,1524919463,1.3825941666666666,103.93574316666667,"8:42:38"
58,77199,1524919533,1.382475,103.93869333333333,"8:43:10"
58,77199,1524919533,1.382475,103.93869333333333,"8:43:42"
58,77191,1524915510,1.3743518333333333,103.94967533333333,"7:37:33"
58,77201,1524915571,1.3743518333333333,103.94967533333333,"7:38:04"
58,77211,1524915657,1.3749436666666668,103.94986183333333,"7:38:36"
58,77211,1524915657,1.3749436666666668,103.94986183333333,"7:39:09"
58,77251,1524915755,1.3753726666666666,103.94861316666666,"7:39:41"
58,77251,1524915762,1.3767336666666665,103.94586666666666,"7:40:13"
58,77251,1524915762,1.3767336666666665,103.94586666666666,"7:40:46"
58,77261,1524915833,1.3787771666666666,103.94269233333333,"7:41:18"
58,77261,1524915833,1.3787771666666666,103.94269233333333,"7:41:51"
58,77261,1524915832,1.3800408333333334,103.94097116666667,"7:42:23"
58,77271,1524915893,1.3800408333333334,103.94097116666667,"7:42:55"
58,77331,1524915953,1.3812305,103.939665,"7:43:27"
58,77331,1524915953,1.3812305,103.939665,"7:43:59"
58,75359,1524916094,1.3820488333333334,103.938928,"7:44:31"
58,75359,1524916094,1.3820488333333334,103.938928,"7:45:04"
58,75359,1524916118,1.3831843333333333,103.9362315,"7:45:36"
58,75359,1524916118,1.3831843333333333,103.9362315,"7:46:08"
58,75359,1524916122,1.381234,103.93524316666667,"7:46:40"
58,75359,1524916142,1.3804566666666667,103.93483516666667,"7:47:13"
58,75369,1524916221,1.3804566666666667,103.93483516666667,"7:47:43"
58,75369,1524916202,1.3781138333333334,103.933211,"7:48:16"
58,75319,1524916263,1.3781138333333334,103.933211,"7:48:47"
58,75319,1524916257,1.3761320000000001,103.9322035,"7:49:19"
58,75299,1524916360,1.3761320000000001,103.9322035,"7:49:52"
58,75299,1524916420,1.374604,103.93150133333333,"7:50:24"
58,75299,1524916420,1.374604,103.93150133333333,"7:50:56"
58,75299,1524916415,1.3740943333333333,103.93125566666667,"7:51:29"
58,75299,1524916415,1.3740943333333333,103.93125566666667,"7:52:01"
58,75379,1524916466,1.3704226666666666,103.93058616666667,"7:52:33"
58,75419,1524916573,1.3704226666666666,103.93058616666667,"7:53:06"
58,75419,1524916585,1.3669855,103.93100933333334,"7:53:38"
58,75419,1524916621,1.3627173333333333,103.93101383333334,"7:54:10"
58,75419,1524916621,1.3627173333333333,103.93101383333334,"7:54:42"
58,75419,1524916570,1.3593853333333334,103.93094866666667,"7:55:15"
58,75409,1524916610,1.3593853333333334,103.93094866666667,"7:55:47"
58,84481,1524916892,1.3581068333333333,103.93050433333333,"7:56:19"
58,84481,1524916892,1.3581068333333333,103.93050433333333,"7:56:52"
58,84481,1524916937,1.3555705,103.929097,"7:57:24"
58,84481,1524916937,1.3555705,103.929097,"7:57:57"
58,84481,1524916902,1.3486306666666668,103.92516983333333,"7:58:29"
58,84481,1524916902,1.3486306666666668,103.92516983333333,"7:59:01"
58,84481,1524916843,1.3444811666666667,103.91871283333333,"7:59:33"
58,84701,1524916943,1.3444811666666667,103.91871283333333,"8:00:05"
58,84701,1524916933,1.3383203333333333,103.91796416666666,"8:00:38"
58,72031,1524916984,1.337578,103.9153275,"8:01:10"
58,72041,1524917050,1.337578,103.9153275,"8:01:43"
58,72041,1524917023,1.3360766666666666,103.91215016666666,"8:02:15"
58,72051,1524917110,1.3360766666666666,103.91215016666666,"8:02:47"
58,72051,1524917080,1.3352311666666665,103.90973633333333,"8:03:20"
58,71089,1524917187,1.3352311666666665,103.90973633333333,"8:03:52"
58,71089,1524917174,1.3346966666666666,103.907245,"8:04:24"
58,70079,1524917230,1.3346966666666666,103.907245,"8:04:56"
58,70079,1524917225,1.334373,103.90590816666666,"8:05:28"
58,70089,1524917289,1.334373,103.90590816666666,"8:06:01"
58,70089,1524917323,1.3333946666666667,103.90394083333334,"8:06:33"
58,70089,1524917323,1.3333946666666667,103.90394083333334,"8:07:06"
58,70099,1524917342,1.3331258333333333,103.9009445,"8:07:38"
58,70271,1524917429,1.333331,103.89781733333334,"8:08:10"
58,70271,1524917429,1.333331,103.89781733333334,"8:08:43"
58,70281,1524917557,1.3319958333333333,103.894639,"8:09:15"
58,70281,1524917557,1.3319958333333333,103.894639,"8:09:48"
58,70281,1524917562,1.330588,103.89105866666667,"8:10:19"
58,70281,1524917562,1.330588,103.89105866666667,"8:10:51"
58,70291,1524917560,1.3309543333333334,103.88928483333333,"8:11:56"
58,70301,1524917608,1.3346656666666668,103.8883565,"8:12:29"
58,62011,1524917700,1.3346656666666668,103.8883565,"8:13:01"
58,62021,1524917711,1.335439,103.88797783333334,"8:13:33"
58,62031,1524917735,1.335439,103.88797783333334,"8:14:06"
58,62041,1524917843,1.3375778333333335,103.8871035,"8:14:38"
58,62041,1524917828,1.3398216666666667,103.88569316666667,"8:15:10"
58,62051,1524917896,1.3398216666666667,103.88569316666667,"8:15:42"
58,62051,1524917914,1.3423046666666667,103.88333533333333,"8:16:14"
58,62051,1524917914,1.3423046666666667,103.88333533333333,"8:16:47"
58,62149,1524917935,1.3454611666666667,103.881586,"8:17:19"
58,62139,1524918013,1.3454611666666667,103.881586,"8:17:52"
58,62139,1524918021,1.348417,103.88019383333334,"8:18:24"
58,66381,1524918133,1.348417,103.88019383333334,"8:18:56"
58,66381,1524918126,1.3508581666666668,103.879152,"8:19:29"
58,66381,1524918126,1.3508581666666668,103.879152,"8:20:01"
58,66381,1524918137,1.3515646666666665,103.87573166666667,"8:20:34"
58,66419,1524918221,1.3515646666666665,103.87573166666667,"8:21:05"
58,66419,1524918180,1.3488693333333333,103.87336783333333,"8:21:38"
58,66409,1524918253,1.3481746666666667,103.87278983333333,"8:22:10"
58,66409,1524918253,1.3481746666666667,103.87278983333333,"8:22:42"
58,66399,1524918331,1.3498938333333332,103.87132933333334,"8:23:15"
58,66399,1524918331,1.3498938333333332,103.87132933333334,"8:23:47"
58,66099,1524918499,1.3508376666666666,103.86966316666667,"8:24:20"
58,66099,1524918499,1.3508376666666666,103.86966316666667,"8:24:52"
58,66099,1524918489,1.3489283333333333,103.86692583333334,"8:25:25"
58,66099,1524918489,1.3489283333333333,103.86692583333334,"8:25:57"
58,66099,1524918492,1.3515638333333333,103.86364183333333,"8:26:29"
58,54109,1524918622,1.3515638333333333,103.86364183333333,"8:27:01"
58,54109,1524918623,1.3515816666666667,103.8627205,"8:27:33"
58,54109,1524918623,1.3515816666666667,103.8627205,"8:28:06"
58,54109,1524918652,1.3538526666666666,103.8640025,"8:28:38"
58,54109,1524918622,1.3539881666666667,103.86269416666667,"8:29:11"
58,54531,1524918698,1.3539881666666667,103.86269416666667,"8:29:43"
58,53241,1524918780,1.354283,103.86120716666667,"8:30:16"
58,53241,1524918780,1.354283,103.86120716666667,"8:30:48"
58,53241,1524918779,1.3551855,103.85726266666667,"8:31:20"
58,53231,1524918896,1.3551855,103.85726266666667,"8:31:52"
58,53231,1524918900,1.3572531666666667,103.85433083333334,"8:32:24"
58,53231,1524918900,1.3572531666666667,103.85433083333334,"8:32:57"
58,53231,1524918907,1.3582543333333332,103.85122883333334,"8:33:29"
58,53229,1524919028,1.3582543333333332,103.85122883333334,"8:34:01"
58,53229,1524919005,1.3559693333333334,103.84983933333334,"8:34:34"
58,53229,1524919005,1.3559693333333334,103.84983933333334,"8:35:06"
59,53221,1524916179,1.3483785,103.849929,"7:49:20"
59,53211,1524916235,1.3483785,103.849929,"7:49:52"
59,52021,1524916266,1.3482246666666666,103.848336,"7:50:24"
59,52031,1524916300,1.3482246666666666,103.848336,"7:50:56"
59,52361,1524916389,1.3469535,103.8470765,"7:51:29"
59,52449,1524916489,1.3469535,103.8470765,"7:52:01"
59,52449,1524916489,1.3439966666666667,103.84993666666666,"7:52:33"
59,52449,1524916489,1.3439966666666667,103.84993666666666,"7:53:06"
59,52179,1524916537,1.3439183333333333,103.8505,"7:53:38"
59,52169,1524916627,1.339916,103.85307633333333,"7:54:11"
59,52169,1524916627,1.339916,103.85307633333333,"7:54:43"
59,52169,1524916632,1.3398753333333333,103.851254,"7:55:15"
59,52159,1524916684,1.3398753333333333,103.851254,"7:55:47"
59,52159,1524916701,1.340839,103.848346,"7:56:19"
59,52159,1524916701,1.340839,103.848346,"7:56:52"
59,52149,1524916730,1.3408183333333334,103.84781616666666,"7:57:24"
59,52139,1524916791,1.3408183333333334,103.84781616666666,"7:57:57"
59,52509,1524916949,1.3388446666666667,103.844,"7:58:29"
59,52509,1524916949,1.3388446666666667,103.844,"7:59:01"
59,52509,1524916950,1.3367486666666668,103.84361,"7:59:34"
59,52509,1524916950,1.3367486666666668,103.84361,"8:00:06"
59,52509,1524916953,1.3361985,103.8435165,"8:00:38"
59,52329,1524917039,1.332599,103.844116,"8:01:10"
59,52329,1524917039,1.332599,103.844116,"8:01:43"
59,52329,1524916999,1.3316941666666666,103.84603233333333,"8:02:15"
59,72011,1524917571,1.3316941666666666,103.84603233333333,"8:02:47"
59,72011,1524917607,1.3311118333333334,103.85007583333334,"8:03:20"
59,72011,1524917607,1.3311118333333334,103.85007583333334,"8:03:52"
59,72011,1524917554,1.33142,103.8528615,"8:04:24"
59,72011,1524917554,1.33142,103.8528615,"8:04:57"
59,72011,1524917555,1.3316416666666666,103.85436883333334,"8:05:29"
59,72011,1524917555,1.3316416666666666,103.85436883333334,"8:06:01"
59,72011,1524917597,1.3316623333333333,103.8545035,"8:06:33"
59,72011,1524917597,1.3316623333333333,103.8545035,"8:07:06"
59,72011,1524917561,1.3297553333333334,103.85852216666666,"8:07:38"
59,72011,1524917559,1.3290015,103.86636066666667,"8:08:10"
59,72011,1524917559,1.3290015,103.86636066666667,"8:08:43"
59,72011,1524917558,1.3234356666666667,103.8729965,"8:09:15"
59,72011,1524917558,1.3234356666666667,103.8729965,"8:09:48"
59,72011,1524917561,1.3202591666666668,103.87983183333333,"8:10:20"
59,72011,1524917561,1.3202591666666668,103.87983183333333,"8:10:52"
59,71099,1524917631,1.322347,103.88705933333334,"8:11:56"
59,72059,1524917785,1.3235928333333333,103.89344483333333,"8:12:29"
59,72059,1524917785,1.3235928333333333,103.89344483333333,"8:13:01"
59,72059,1524917787,1.325207,103.90131866666667,"8:13:33"
59,72059,1524917787,1.325207,103.90131866666667,"8:14:06"
59,72059,1524917781,1.3283575,103.90538,"8:14:38"
59,72049,1524917868,1.330376,103.90371966666666,"8:15:10"
59,72049,1524917868,1.330376,103.90371966666666,"8:15:43"
59,72049,1524917825,1.3337505,103.90436666666666,"8:16:15"
59,72039,1524917889,1.3337505,103.90436666666666,"8:16:47"
59,84709,1524917910,1.3347608333333334,103.90716733333333,"8:17:19"
59,84489,1524917993,1.3347608333333334,103.90716733333333,"8:17:52"
59,84489,1524917988,1.334873,103.90778966666667,"8:18:24"
59,84461,1524918087,1.334873,103.90778966666667,"8:18:56"
59,84461,1524918108,1.3354013333333334,103.90979383333334,"8:19:29"
59,84461,1524918108,1.3354013333333334,103.90979383333334,"8:20:01"
59,84471,1524918192,1.3365193333333334,103.91257266666666,"8:20:34"
59,84471,1524918192,1.3365193333333334,103.91257266666666,"8:21:06"
59,84471,1524918202,1.337747,103.91544416666666,"8:21:39"
59,84621,1524918285,1.3379938333333334,103.91636916666667,"8:22:10"
59,84621,1524918285,1.3379938333333334,103.91636916666667,"8:22:42"
59,84621,1524918287,1.3382883333333333,103.91906866666666,"8:23:15"
59,84611,1524918338,1.3382883333333333,103.91906866666666,"8:23:47"
59,84631,1524918376,1.3372658333333334,103.92057666666666,"8:24:20"
59,84601,1524918412,1.3372658333333334,103.92057666666666,"8:24:52"
59,75341,1524918481,1.3372988333333333,103.92203316666667,"8:25:25"
59,75341,1524918481,1.3372988333333333,103.92203316666667,"8:25:57"
59,75341,1524918481,1.3374858333333333,103.92235416666666,"8:26:30"
59,75061,1524918559,1.3374858333333333,103.92235416666666,"8:27:02"
59,75061,1524918603,1.338285,103.9252345,"8:27:33"
59,75061,1524918603,1.338285,103.9252345,"8:28:06"
59,75051,1524918727,1.3386276666666665,103.92971033333333,"8:28:38"
59,75051,1524918729,1.3381061666666667,103.9312935,"8:29:11"
59,75051,1524918729,1.3381061666666667,103.9312935,"8:29:43"
59,75051,1524918736,1.3383639999999999,103.93417883333333,"8:30:16"
59,76071,1524918931,1.3383639999999999,103.93417883333333,"8:30:48"
59,76071,1524918932,1.3384365,103.93431916666667,"8:31:20"
59,76071,1524918932,1.3384365,103.93431916666667,"8:31:53"
59,76071,1524918970,1.3409411666666666,103.93670666666667,"8:32:25"
59,76071,1524918970,1.3409411666666666,103.93670666666667,"8:32:57"
59,76071,1524918959,1.3444431666666667,103.93833683333334,"8:33:29"
59,76071,1524918959,1.3444431666666667,103.93833683333334,"8:34:01"
59,76081,1524919102,1.344961,103.940169,"8:34:34"
59,76081,1524919102,1.344961,103.940169,"8:35:06"
59,76081,1524919067,1.3465005,103.94300316666667,"8:35:39"
59,76081,1524919024,1.3479251666666667,103.94499883333333,"8:36:11"
59,76091,1524919108,1.3479251666666667,103.94499883333333,"8:36:43"
59,76101,1524919173,1.3489778333333333,103.94799183333333,"8:37:16"
59,76101,1524919173,1.3489778333333333,103.94799183333333,"8:37:48"
59,76031,1524919309,1.3494291666666667,103.94923033333333,"8:38:19"
59,76031,1524919309,1.3494291666666667,103.94923033333333,"8:38:52"
59,76031,1524919304,1.350695,103.95286466666667,"8:39:24"
59,76031,1524919304,1.350695,103.95286466666667,"8:39:57"
59,76231,1524919408,1.3527765,103.95476816666667,"8:40:29"
59,76231,1524919408,1.3527765,103.95476816666667,"8:41:01"
59,76231,1524919393,1.353027,103.95485233333333,"8:41:34"
59,76241,1524919463,1.353027,103.95485233333333,"8:42:06"
59,76241,1524919491,1.354671,103.95534866666667,"8:42:39"
59,76241,1524919493,1.3557705,103.95543066666667,"8:43:11"
59,98011,1524919611,1.3557705,103.95543066666667,"8:43:42"
59,98011,1524919614,1.356666,103.957431,"8:44:15"
59,98011,1524919614,1.356666,103.957431,"8:44:47"
59,98011,1524919593,1.356747,103.95758383333333,"8:45:20"
59,98021,1524919670,1.356747,103.95758383333333,"8:45:52"
59,98031,1524919762,1.3586133333333335,103.959466,"8:46:25"
59,98031,1524919762,1.3586133333333335,103.959466,"8:46:57"
59,98031,1524919736,1.3623028333333334,103.963086,"8:47:29"
59,98041,1524919764,1.3623028333333334,103.963086,"8:48:02"
59,98231,1524919806,1.3649276666666665,103.96570116666666,"8:48:34"
59,98051,1524919835,1.3649276666666665,103.96570116666666,"8:49:06"
59,98061,1524919892,1.3656033333333333,103.96638666666666,"8:49:38"
59,98071,1524919935,1.3656033333333333,103.96638666666666,"8:50:11"
59,98071,1524919972,1.3690985,103.96977633333333,"8:50:43"
59,98071,1524919947,1.3727026666666666,103.97345783333333,"8:51:16"
59,99011,1524919993,1.3727026666666666,103.97345783333333,"8:51:48"
59,99021,1524920011,1.3739058333333334,103.97478233333334,"8:52:20"
59,99031,1524920059,1.3739058333333334,103.97478233333334,"8:52:53"
59,99041,1524920118,1.3758793333333332,103.97669666666667,"8:53:25"
59,99139,1524920169,1.3758793333333332,103.97669666666667,"8:53:57"
59,99139,1524920211,1.3797556666666666,103.97845216666667,"8:54:29"
59,99139,1524920211,1.3797556666666666,103.97845216666667,"8:55:02"
59,99131,1524916156,1.3893431666666667,103.987882,"7:50:24"
59,99049,1524916351,1.3893431666666667,103.987882,"7:50:56"
59,99039,1524916459,1.3889078333333333,103.98729533333334,"7:51:29"
59,99039,1524916459,1.3889078333333333,103.98729533333334,"7:52:01"
59,99039,1524916418,1.388468,103.98736216666667,"7:52:33"
59,99029,1524916466,1.388468,103.98736216666667,"7:53:06"
59,99019,1524916514,1.3878786666666667,103.987386,"7:53:38"
59,98079,1524916605,1.3875435,103.98572983333334,"7:54:11"
59,98079,1524916605,1.3875435,103.98572983333334,"7:54:43"
59,98079,1524916593,1.387667,103.98168966666667,"7:55:15"
59,98069,1524916647,1.387667,103.98168966666667,"7:55:47"
59,98059,1524916700,1.3865346666666667,103.97941383333334,"7:56:19"
59,98239,1524916740,1.3865346666666667,103.97941383333334,"7:56:52"
59,98239,1524916773,1.3785393333333333,103.9786905,"7:57:24"
59,98239,1524916773,1.3785393333333333,103.9786905,"7:57:57"
59,98049,1524916809,1.3756976666666667,103.97669166666667,"7:58:29"
59,98039,1524916865,1.3756976666666667,103.97669166666667,"7:59:01"
59,98039,1524916803,1.3715191666666666,103.9725625,"7:59:34"
59,98029,1524916875,1.3715191666666666,103.9725625,"8:00:06"
59,98019,1524916917,1.3694306666666667,103.97043966666666,"8:00:38"
59,76249,1524917034,1.3658475,103.9668625,"8:01:10"
59,76249,1524917034,1.3658475,103.9668625,"8:01:43"
59,76249,1524917053,1.364267,103.96533016666666,"8:02:15"
59,76239,1524917153,1.364267,103.96533016666666,"8:02:47"
59,76239,1524917141,1.3618571666666668,103.96293566666667,"8:03:20"
59,76239,1524917141,1.3618571666666668,103.96293566666667,"8:03:52"
59,76039,1524917256,1.3604361666666667,103.961496,"8:04:24"
59,76039,1524917256,1.3604361666666667,103.961496,"8:04:57"
59,76039,1524917265,1.35866,103.95969566666666,"8:05:29"
59,76039,1524917265,1.35866,103.95969566666666,"8:06:01"
59,76109,1524917365,1.357636,103.95868066666667,"8:06:33"
59,76109,1524917365,1.357636,103.95868066666667,"8:07:06"
59,76109,1524917392,1.3575193333333333,103.95856533333334,"8:07:38"
59,76109,1524917393,1.3564201666666666,103.9573875,"8:08:10"
59,76099,1524917516,1.3564201666666666,103.9573875,"8:08:43"
59,76099,1524917487,1.3548721666666665,103.95558016666666,"8:09:15"
59,76099,1524917487,1.3548721666666665,103.95558016666666,"8:09:48"
59,76089,1524917556,1.3539848333333333,103.955451,"8:10:20"
59,76089,1524917556,1.3539848333333333,103.955451,"8:10:52"
59,76079,1524917691,1.3529223333333333,103.9550995,"8:11:24"
59,76079,1524917691,1.3529223333333333,103.9550995,"8:11:56"
59,76079,1524917699,1.3524345,103.95476883333333,"8:12:29"
59,76079,1524917699,1.3524345,103.95476883333333,"8:13:01"
59,75059,1524917976,1.3502818333333333,103.95246816666666,"8:13:33"
59,75059,1524917976,1.3502818333333333,103.95246816666666,"8:14:06"
59,75059,1524917932,1.3498475,103.95103366666666,"8:14:38"
59,75059,1524917889,1.3490433333333334,103.94865566666667,"8:15:10"
59,75059,1524917889,1.3490433333333334,103.94865566666667,"8:15:43"
59,75059,1524917954,1.3478931666666667,103.94538683333333,"8:16:15"
59,75059,1524917954,1.3478931666666667,103.94538683333333,"8:16:47"
59,75059,1524917798,1.346471,103.94323133333333,"8:17:19"
59,75069,1524917895,1.346471,103.94323133333333,"8:17:52"
59,75349,1524918022,1.346471,103.94323133333333,"8:18:24"
59,84609,1524918106,1.346471,103.94323133333333,"8:18:56"
59,84609,1524918156,1.3450438333333334,103.94105733333333,"8:19:29"
59,84609,1524918156,1.3450438333333334,103.94105733333333,"8:20:01"
59,84609,1524918181,1.344329,103.93836566666667,"8:20:34"
59,84609,1524918181,1.344329,103.93836566666667,"8:21:06"
59,84639,1524918188,1.3383355,103.93434766666667,"8:21:39"
59,84619,1524918193,1.3385323333333332,103.92972833333333,"8:22:10"
59,84629,1524918230,1.3385323333333332,103.92972833333333,"8:22:42"
59,84479,1524918204,1.3381928333333333,103.9251985,"8:23:15"
59,84469,1524918301,1.3381928333333333,103.9251985,"8:23:47"
59,84481,1524918387,1.3369056666666665,103.92132783333334,"8:24:20"
59,84481,1524918387,1.3369056666666665,103.92132783333334,"8:24:52"
59,84701,1524918453,1.3379995,103.91686183333333,"8:25:25"
59,84701,1524918453,1.3379995,103.91686183333333,"8:25:57"
59,72031,1524918424,1.3353783333333333,103.91025416666666,"8:26:30"
59,72041,1524918484,1.3353783333333333,103.91025416666666,"8:27:02"
59,72051,1524918446,1.3344306666666668,103.905962,"8:27:33"
59,71091,1524918519,1.3344306666666668,103.905962,"8:28:06"
59,72019,1524918619,1.3343833333333333,103.90585566666667,"8:28:38"
59,52321,1524919229,1.330502,103.903771,"8:29:11"
59,52321,1524919229,1.330502,103.903771,"8:29:43"
59,52321,1524919136,1.3268323333333334,103.90584283333334,"8:30:16"
59,52321,1524919136,1.3268323333333334,103.90584283333334,"8:30:48"
59,52321,1524919122,1.3266806666666666,103.90586716666667,"8:31:20"
59,52321,1524919122,1.3266806666666666,103.90586716666667,"8:31:53"
59,52321,1524919158,1.3254371666666667,103.90390966666666,"8:32:25"
59,52321,1524919158,1.3254371666666667,103.90390966666666,"8:32:57"
59,52321,1524919135,1.323834,103.89548233333333,"8:33:29"
59,52321,1524919135,1.323834,103.89548233333333,"8:34:01"
59,52321,1524919126,1.3221643333333333,103.8865735,"8:34:34"
59,52321,1524919126,1.3221643333333333,103.8865735,"8:35:06"
59,52321,1524919107,1.3197646666666667,103.87793,"8:35:39"
59,52321,1524919099,1.3253325,103.8713345,"8:36:11"
59,52321,1524919099,1.3253325,103.8713345,"8:36:43"
59,52501,1524919153,1.329791,103.863733,"8:37:16"
59,52131,1524919303,1.329791,103.863733,"8:37:48"
59,52131,1524919300,1.3288756666666668,103.85619883333334,"8:38:19"
59,52131,1524919300,1.3288756666666668,103.85619883333334,"8:38:52"
59,52131,1524919300,1.3312671666666667,103.85251833333334,"8:39:24"
59,52131,1524919300,1.3312671666666667,103.85251833333334,"8:39:57"
59,52141,1524919376,1.3309971666666667,103.849827,"8:40:29"
59,52141,1524919376,1.3309971666666667,103.849827,"8:41:01"
59,52151,1524919382,1.331447,103.84650666666667,"8:41:34"
59,52161,1524919453,1.331447,103.84650666666667,"8:42:06"
59,52161,1524919508,1.3320726666666667,103.84446233333334,"8:42:39"
59,52161,1524919480,1.3325076666666666,103.84393316666667,"8:43:11"
59,52171,1524919560,1.3325076666666666,103.84393316666667,"8:43:42"
59,52171,1524919571,1.336894,103.84343683333333,"8:44:15"
59,52441,1524919638,1.336894,103.84343683333333,"8:44:47"
59,52441,1524919651,1.338108,103.843658,"8:45:20"
59,52441,1524919651,1.338108,103.843658,"8:45:52"
59,52369,1524919728,1.3409211666666667,103.84764383333334,"8:46:25"
59,52369,1524919728,1.3409211666666667,103.84764383333334,"8:46:57"
59,52039,1524919778,1.3408803333333332,103.84831416666667,"8:47:29"
59,52039,1524919778,1.3408803333333332,103.84831416666667,"8:48:02"
59,53219,1524919881,1.3394776666666666,103.85213883333333,"8:48:34"
59,53219,1524919881,1.3394776666666666,103.85213883333333,"8:49:06"
59,53219,1524919868,1.3401348333333334,103.85290083333334,"8:49:38"
59,53229,1524919966,1.3434373333333334,103.851173,"8:50:11"
59,53229,1524919966,1.3434373333333334,103.851173,"8:50:43"
59,53229,1524919968,1.3456676666666667,103.84654666666667,"8:51:16"
61,43179,1524915821,1.3504,103.7515315,"7:43:28"
61,43189,1524915916,1.3504,103.7515315,"7:44:00"
61,43199,1524915962,1.3488621666666667,103.75437983333333,"7:44:32"
61,43209,1524916061,1.3488621666666667,103.75437983333333,"7:45:05"
61,43209,1524916053,1.347718,103.756201,"7:45:37"
61,42199,1524916132,1.347718,103.756201,"7:46:08"
61,42199,1524916163,1.3469318333333333,103.7567825,"7:46:40"
61,42199,1524916190,1.345733,103.75776683333333,"7:47:13"
61,42199,1524916190,1.345733,103.75776683333333,"7:47:43"
61,42199,1524916187,1.3466433333333334,103.75936383333334,"7:48:16"
61,42189,1524916239,1.3466433333333334,103.75936383333334,"7:48:48"
61,42179,1524916290,1.3467120000000001,103.7606605,"7:49:20"
61,42179,1524916290,1.3467120000000001,103.7606605,"7:49:53"
61,42169,1524916413,1.3469255,103.76409766666667,"7:50:25"
61,42169,1524916413,1.3469255,103.76409766666667,"7:50:57"
61,42169,1524916361,1.3459386666666666,103.7677145,"7:51:29"
61,42159,1524916451,1.3459386666666666,103.7677145,"7:52:01"
61,42159,1524916476,1.3436193333333333,103.76970933333334,"7:52:33"
61,42159,1524916476,1.3436193333333333,103.76970933333334,"7:53:06"
61,42259,1524916528,1.341771,103.77117433333333,"7:53:38"
61,42089,1524916634,1.3403341666666666,103.77407816666667,"7:54:11"
61,42089,1524916634,1.3403341666666666,103.77407816666667,"7:54:43"
61,42089,1524916640,1.3403218333333333,103.775128,"7:55:16"
61,42089,1524916640,1.3403218333333333,103.775128,"7:55:48"
61,42149,1524916726,1.3413908333333333,103.77731883333334,"7:56:20"
